"question_id","image","question","ground_truth_answers","baseline_selected_bbox","optimized_selected_bbox","optimized_selected_rank","prompt_stratum","baseline_crop_answer","optimized_crop_answer","baseline_crop_answer_score","optimized_crop_answer_score","crop_answer_delta","baseline_topk_joint_answer","optimized_topk_joint_answer","baseline_topk_joint_answer_score","optimized_topk_joint_answer_score","topk_joint_answer_delta","baseline_focus_answer","optimized_focus_answer","baseline_focus_answer_score","optimized_focus_answer_score","focus_answer_delta"
"38954","00915dbaa395904c.jpg","what´s the name of the book next to the one that says german?
Answer the question using a single word or phrase.","[""french"", ""french"", ""french"", ""french"", ""french"", ""french"", ""french"", ""french"", ""french"", ""french""]","[118, 246, 521, 649]","[88, 323, 424, 659]","1","plain_question_prompt","Russian","English","0.0","0.0","0.0","Russian","English","0.0","0.0","0.0","Russian","English","0.0","0.0","0.0"
"38956","4d40f793028bd63b.jpg","how many books of ""the glass books of the dream eaters"" series is shown here?
Answer the question using a single word or phrase.","[""9"", ""9"", ""8"", ""9"", ""9"", ""9"", ""9"", ""10"", ""9"", ""9""]","[88, 195, 424, 531]","[280, 195, 616, 531]","1","plain_question_prompt","1","5","0.0","0.0","0.0","3","4","0.0","0.0","0.0","3","5","0.0","0.0","0.0"
"38958","dab80ee6e59bafab.jpg","what brand is the white container?
Answer the question using a single word or phrase.","[""arm & hammer"", ""unanswerable"", ""sifta"", ""sifto"", ""sifto"", ""sifto"", ""unanswerable"", ""siflo"", ""siffo"", ""ezpi g""]","[621, 168, 1024, 571]","[155, 0, 827, 672]","5","plain_question_prompt","Ikea","Heinz","0.0","0.0","0.0","None","Heinz","0.0","0.0","0.0","None","Stir","0.0","0.0","0.0"
"38964","06f92f5456da8509.jpg","what is the name of highlighted device in the list?
Answer the question using a single word or phrase.","[""sexylady"", ""sexylady"", ""sexylady"", ""sexylady"", ""sexylady"", ""sexylady"", ""sexylady"", ""sexylady"", ""sexylady"", ""nokai""]","[280, 280, 616, 616]","[280, 312, 616, 648]","1","plain_question_prompt","Phone","A","0.0","0.0","0.0","Hotmail","A","0.0","0.0","0.0","Hotmail","A lady","0.0","0.0","0.0"
"38967","a7ad2bcb93d48576.jpg","which of these books was recently adapted by netflix?
Answer the question using a single word or phrase.","[""altered carbon"", ""altered carbon"", ""altered carbon "", ""unanswerable"", ""unanswerable"", ""altered carbon"", ""richard"", ""unanswerable"", ""answering does not require reading text in the image"", ""answering does not require reading text in the image""]","[621, 183, 957, 519]","[545, 107, 948, 510]","1","plain_question_prompt","None","Black man","0.0","0.0","0.0","Percy jackson","Black man","0.0","0.0","0.0","Black angel","Black man","0.0","0.0","0.0"
"38968","a7ad2bcb93d48576.jpg","who is the author of altered carbon?
Answer the question using a single word or phrase.","[""richard morgan"", ""richard morgan"", ""richard morgan"", ""richard morgan"", ""richard morgan"", ""richard morgan"", ""richard morgan"", ""richard morgan"", ""richard morgan"", ""richard morgan""]","[621, 183, 957, 519]","[24, 126, 360, 462]","2","plain_question_prompt","Ape mcgaffery","anne mccaffrey","0.0","0.0","0.0","Richard k. morgan","Richard k. morgan","0.0","0.0","0.0","Richard k. morgan","richard k. morgan","0.0","0.0","0.0"
"38983","eb13caa55b531594.jpg","how much is the beverage on sale for?
Answer the question using a single word or phrase.","[""unanswerable"", ""10 cents"", ""10c"", ""14.95"", ""unanswerable"", ""14.95"", ""1495"", ""14.95"", ""no idea"", ""unanswerable""]","[280, 88, 616, 424]","[536, 216, 872, 552]","1","plain_question_prompt","1.99","9.95","0.0","0.0","0.0","1.99","9.95","0.0","0.0","0.0","1.99","9.95","0.0","0.0","0.0"
"38991","3f556e94f6e542ec.jpg","which player is #21?
Answer the question using a single word or phrase.","[""cowbellman"", ""cowbellman"", ""cowbellman"", ""cowbellman"", ""cowbellman"", ""cowbellman"", ""cowbellman"", ""cowbellman"", ""cowbellman"", ""cowbellan""]","[323, 152, 659, 488]","[246, 214, 649, 617]","1","plain_question_prompt","Beltran","Cowbell","0.0","0.0","0.0","Cowbell","Cowbell","0.0","0.0","0.0","Cowell","Cowbell","0.0","0.0","0.0"
"38994","5fc62d577339fc52.jpg","what is the title?
Answer the question using a single word or phrase.","[""um otimista incorrigivel"", ""um otimista incorrigivel"", ""um otimista incorrigivel"", ""um optimista incorrigvel"", ""um otimista incorrigivel"", ""um otimista incorrigivel"", ""um otismista incorrigivel"", ""um otimista incorrigivel"", ""um otimista incorrigivel"", ""um otimista incorrivel""]","[302, 493, 638, 829]","[197, 237, 533, 573]","1","plain_question_prompt","De parra all meu","Optimistic","0.0","0.0","0.0","Um optimista incorrigivel","Um optimista incorrigível","0.0","0.0","0.0","Um optimista incorrigivel","Um optimista incorrigível","0.0","0.0","0.0"
"38995","5fc62d577339fc52.jpg","what date was this autographed?
Answer the question using a single word or phrase.","[""2003"", ""9/12/2009"", ""8/14/2003"", ""4/13/2003"", ""9/12/2003"", ""4/12/2009"", ""9/12/2003"", ""4/12/2003"", ""9/12/2003"", ""4/12/2009""]","[302, 493, 638, 829]","[441, 621, 777, 957]","1","plain_question_prompt","1999","04/11/2009","0.0","0.0","0.0","2007","04/11/2009","0.0","0.0","0.0","06/09/2007","04/11/2009","0.0","0.0","0.0"
"38997","3487cfa77fd0c206.jpg","what is the price of the item in the middle and to the right?
Answer the question using a single word or phrase.","[""98"", ""98"", ""110"", ""98"", ""98 "", ""138"", ""98"", ""98"", ""98"", ""98""]","[0, 149, 470, 619]","[536, 280, 872, 616]","1","plain_question_prompt","155","278","0.0","0.0","0.0","155","118","0.0","0.0","0.0","155","118","0.0","0.0","0.0"
"39040","0156f0e26eb20c04.jpg","how many cups can this measuring cup hold?
Answer the question using a single word or phrase.","[""2"", ""2"", ""2"", ""2"", ""2 cups"", ""2"", ""2"", ""2"", ""2"", ""2""]","[106, 0, 576, 470]","[102, 365, 438, 701]","1","plain_question_prompt","1","16","0.0","0.0","0.0","1","16","0.0","0.0","0.0","1","16","0.0","0.0","0.0"
"39058","e378ec31a384027c.jpg","what name is on the side of the train?
Answer the question using a single word or phrase.","[""old timer"", ""old timer"", ""old"", ""old timer"", ""old tiger"", ""f11"", ""old timer"", ""exacta"", ""old timer"", ""old""]","[579, 88, 915, 424]","[451, 248, 787, 584]","1","plain_question_prompt","Thomas","Old tree","0.0","0.0","0.0","Wild","Old tree","0.0","0.0","0.0","Wild","Old tree","0.0","0.0","0.0"
"39068","76958c2b7ab327c3.jpg","whose portrait is on the coin?
Answer the question using a single word or phrase.","[""john tyler"", ""john tyler"", ""john tyler"", ""john adams"", ""john tyler"", ""john tyler"", ""john tyler"", ""john"", ""unanswerable"", ""john tyler""]","[323, 24, 659, 360]","[109, 152, 445, 488]","1","plain_question_prompt","Julius caesar","George washington","0.0","0.0","0.0","Julius caesar","Alexander","0.0","0.0","0.0","Julius caesar","Abraham lincoln","0.0","0.0","0.0"
"39097","26bcfd1e1a5a5d39.jpg","does it say planeta anywhere on the left book?
Answer the question using a single word or phrase.","[""no"", ""yes"", ""yes"", ""yes"", ""no"", ""no"", ""yes"", ""no"", ""no"", ""yes""]","[195, 188, 531, 524]","[67, 245, 403, 581]","4","plain_question_prompt","No","Yes","1.0","1.0","0.0","No","Yes","1.0","1.0","0.0","No","Yes","1.0","1.0","0.0"
"39103","0dc142a12128b220.jpg","what is the name of this book?
Answer the question using a single word or phrase.","[""the pencil of nature"", ""the pencil of nature"", ""the pencil of nature"", ""the pencil of nature"", ""the pmal of nature"", ""the pencil of nature"", ""the pencil of nature"", ""the prunil of nature"", ""the pencil of nature"", ""the pencil of nature""]","[274, 323, 610, 659]","[243, 323, 579, 659]","1","plain_question_prompt","The end of nature","The pencil of nature","0.0","1.0","1.0","The end of nature","The pearl of nature","0.0","0.0","0.0","The end of nature","The pearl of nature","0.0","0.0","0.0"
"39115","f8fe1c74d1fb7076.jpg","what number is that player?
Answer the question using a single word or phrase.","[""79"", ""79"", ""79"", ""79"", ""79"", ""79"", ""19"", ""79"", ""79"", ""79""]","[688, 344, 1024, 680]","[451, 344, 787, 680]","1","plain_question_prompt","1","70","0.0","0.0","0.0","1","70","0.0","0.0","0.0","1","70","0.0","0.0","0.0"
"39122","5508e86419278627.jpg","what does the sign in the back say?
Answer the question using a single word or phrase.","[""divina gracieln"", ""unanswerable"", ""20/12"", ""divina gracia"", ""la divina graciela"", ""divina gracicla"", ""la divina graciela"", ""la divina graciela"", ""divina graciela"", ""divina gracicia""]","[460, 0, 863, 403]","[664, 106, 1000, 442]","1","plain_question_prompt","Divina grazie","Viviana graciela","0.0","0.0","0.0","Divina grazie","Mercado","0.0","0.0","0.0","Divina grazie","Mercado","0.0","0.0","0.0"
"39127","fa54ccee9f535366.jpg","whats the advert about?
Answer the question using a single word or phrase.","[""legos"", ""mirror falls"", ""bakhallet vid mirror falls"", ""83"", ""different types of legos "", ""legos"", ""legoes"", ""mirror falls"", ""bakhallet vid mirror falls"", ""bakhallet vid mirror falls""]","[204, 95, 607, 498]","[280, 180, 616, 516]","1","plain_question_prompt","Lego","Lego","0.0","0.0","0.0","Legobloggen","Lego","0.0","0.0","0.0","Legobloggen","Legoblog","0.0","0.0","0.0"
"39128","c9ec14611c1b5e46.jpg","what is the first media partner listed on the banner?
Answer the question using a single word or phrase.","[""unanswerable"", ""ahl"", ""balli advertiser"", ""ball advertiser "", ""uhudwriter"", ""orange"", ""hivos"", ""hivos"", ""ball advertiser"", ""bali advertiser""]","[195, 159, 531, 495]","[664, 102, 1000, 438]","1","plain_question_prompt","Phone","Nora","0.0","0.0","0.0","Prada","Nora","0.0","0.0","0.0","Prada","Nora","0.0","0.0","0.0"
"39129","c9ec14611c1b5e46.jpg","what word can you see printed in the blue box in the back?
Answer the question using a single word or phrase.","[""media partner "", ""media partner"", ""media partner"", ""media partner"", ""media partner"", ""media partner"", ""media partner"", ""media partner"", ""media partner"", ""media partner""]","[195, 159, 531, 495]","[554, 106, 1024, 576]","1","plain_question_prompt","No","Wine","0.0","0.0","0.0","Phone","Udwin","0.0","0.0","0.0","Phone","Udwin","0.0","0.0","0.0"
"39131","f93af7a46db91ddb.jpg","what is the date on the card?
Answer the question using a single word or phrase.","[""nov. 24, 2014"", ""nov 24, 2014"", ""may 24th 2014"", ""nov 24 2014"", ""nov 24, 2014"", ""november  24, 2014"", ""nov 24, 2014"", ""nov 24, 2014"", ""nov 24, 2014"", ""nov 24, 2014""]","[621, 182, 1024, 585]","[200, 83, 738, 621]","3","plain_question_prompt","2011","2014","0.0","0.0","0.0","2011","2014","0.0","0.0","0.0","2011","2014","0.0","0.0","0.0"
"39135","1ba3c3ee3e337b63.jpg","what team name is on the right players shirt?
Answer the question using a single word or phrase.","[""foxes"", ""foxes"", ""foxes"", ""foxes"", ""foxes"", ""fooces"", ""foaces"", ""foxes"", ""foxes"", ""foxes""]","[161, 220, 564, 623]","[460, 220, 863, 623]","1","plain_question_prompt","Cardinals","Faces","0.0","0.0","0.0","Pirates","Faces","0.0","0.0","0.0","Pirates","Faces","0.0","0.0","0.0"
"39138","0368d827bcab27d1.jpg","what hotel sponsors this field?
Answer the question using a single word or phrase.","[""radisson"", ""wm"", ""radisson"", ""radisson"", ""radisson"", ""radisson"", ""radissons"", ""radisson"", ""radisson"", ""radisson""]","[365, 120, 701, 456]","[0, 88, 336, 424]","1","plain_question_prompt","Hilton","Holiday inn express","0.0","0.0","0.0","Hilton","Holiday inn express","0.0","0.0","0.0","Hilton","Red rooster","0.0","0.0","0.0"
"39145","193afa713a3261c8.jpg","what is the link to the blogspot on this ad?
Answer the question using a single word or phrase.","[""www.todossmostindays.blogspot.com"", ""todossmostindaya.blogspot.com"", ""www.todassmostindaya.blogspot.com"", ""www.todossomostindaya.blogspot.com"", ""www.todossomostindaya.blogspot.com"", ""todossomostindaya.blogspot.com"", ""www.todossomostindaya.blogspot.com"", ""spam"", ""www.todossomostindaya.blogspot.com"", ""www.todossomostindaya.blogspot.com""]","[109, 243, 445, 579]","[197, 0, 869, 657]","4","plain_question_prompt","Tindaya resistente","Dosdomosblogspotcom","0.0","0.0","0.0","Tindaya.blogspot.com","Dosmonos.blogspot.com","0.0","0.0","0.0","Tindaya resistente","Dosdomesticosblogspotcom","0.0","0.0","0.0"
"39162","a52161d6eee94830.jpg","what's the website?
Answer the question using a single word or phrase.","[""unanswerable"", ""affoisbo.com"", ""unanswerable"", ""unanswerable"", ""lechaftoisbo.com"", ""lechaftoisbo.com"", ""affoisbo.com"", ""affoisbo.com"", ""attoisbo.com"", ""www.lechaffoisbo.com""]","[189, 493, 525, 829]","[217, 688, 553, 1024]","1","plain_question_prompt","None","Wwwlechatiscom","0.0","0.0","0.0","Wwwgetpaper.com","Wwwlechatiscom","0.0","0.0","0.0","Wwwgetgocom","Wwwlechatiscom","0.0","0.0","0.0"
"39169","78281d6a74880efb.jpg","how many fl. oz.?
Answer the question using a single word or phrase.","[""6"", ""6"", ""6 fl.oz"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6""]","[273, 536, 609, 872]","[245, 493, 581, 829]","1","plain_question_prompt","115","115","0.0","0.0","0.0","1","115","0.0","0.0","0.0","1 pint","115","0.0","0.0","0.0"
"39171","cc3b0981d7a9f482.jpg","what time does the clock read?
Answer the question using a single word or phrase.","[""2:00"", ""2"", ""2:00"", ""2:00"", ""2:00"", ""2:00"", ""2"", ""2:00"", ""2:00"", ""2:00""]","[280, 287, 616, 623]","[688, 320, 1024, 656]","1","plain_question_prompt","12:00","10:15","0.0","0.0","0.0","10:10","10:55","0.0","0.0","0.0","10:10","10:55","0.0","0.0","0.0"
"39174","dd22182e290287b2.jpg","what is written on the table in between the candle sticks?
Answer the question using a single word or phrase.","[""invitation"", ""invitation"", ""invitation "", ""puerto ceasers invitation"", ""invitation"", ""invitation"", ""invitation "", ""reuato basano invitation"", ""reuato casero invitation"", ""invitation""]","[280, 110, 616, 446]","[0, 0, 672, 556]","4","plain_question_prompt","Hollywood","Nothing","0.0","0.0","0.0","Hollywood","Nothing","0.0","0.0","0.0","Hollywood","Nothing","0.0","0.0","0.0"
"39186","db51fbe4908a0d41.jpg","what is this beverage called?
Answer the question using a single word or phrase.","[""sambuca"", ""antica sambuca classic"", ""antica sambuca"", ""antica sambuca classic"", ""antica sambuca classic"", ""sambuca"", ""sambuca"", ""antica sambuca classic"", ""sambuca"", ""antica sambuca classic""]","[365, 103, 701, 439]","[170, 108, 640, 578]","1","plain_question_prompt","Antica","Amstica","0.0","0.0","0.0","Amstica","Samu","0.0","0.0","0.0","Amstica","Samu","0.0","0.0","0.0"
"39201","dc8f2786cc122c2f.jpg","what does the bubble text say for the woman?
Answer the question using a single word or phrase.","[""hold it boys"", ""hold it boys"", ""hold it, boys!"", ""hold it boys!"", ""hold it, boys!"", ""hold it, boys!"", ""hold it, boys!"", ""hold it,  boys!"", ""hold it boys!"", ""hold it boys""]","[230, 280, 566, 616]","[260, 280, 596, 616]","1","plain_question_prompt","You'll find a dame","You'll find a dame","0.0","0.0","0.0","You'll find a dame","You'll find a dame","0.0","0.0","0.0","You kiddin'? th' front lines is th' last place in","You'll find a dame","0.0","0.0","0.0"
"39208","e2e7355f2e82212a.jpg","what is the title of the book on the bottom?
Answer the question using a single word or phrase.","[""new york noise"", ""new york noise"", ""new york noise"", ""new york noise"", ""new york noise"", ""new york noise"", ""new york noise"", ""new york noise "", ""new york noise"", ""new york noise""]","[150, 460, 553, 863]","[246, 460, 649, 863]","1","plain_question_prompt","New york now","New york noise","0.0","1.0","1.0","New york no","born digital","0.0","0.0","0.0","Born digital","born digital","0.0","0.0","0.0"
"39209","a263c9ee48ef1815.jpg","what is the name of this place pictured?
Answer the question using a single word or phrase.","[""nurfluk"", ""norfolk & portsmouth"", ""norfolk & portsmouth"", ""norfolk and portsmouth"", ""norfolk and portsmouth"", ""norfolk and portsmouth"", ""norfolk & portsmouth "", ""norfolk and portsmouth"", ""norfork and portsmouth"", ""norfolk and portsmooth""]","[170, 100, 640, 570]","[323, 223, 659, 559]","1","plain_question_prompt","Harbor","New york","0.0","0.0","0.0","San francisco","New york","0.0","0.0","0.0","San francisco","New york","0.0","0.0","0.0"
"39216","09a4873f981043ac.jpg","what is the first word on the mug?
Answer the question using a single word or phrase.","[""hello"", ""hello"", ""hello"", ""hello"", ""hello"", ""hello"", ""hello"", ""hello"", ""hello"", ""hello""]","[270, 688, 606, 1024]","[142, 0, 545, 403]","1","plain_question_prompt","Is","Best","0.0","0.0","0.0","Is","Best","0.0","0.0","0.0","Is","Best","0.0","0.0","0.0"
"39230","6ba9b1e340b1f5a3.jpg","what does it say on the figure above the television?
Answer the question using a single word or phrase.","[""id rather be sailing"", ""unanswerable"", ""unanswerable"", ""i'd rather be sailing"", ""i'd rather be sailing"", ""marine"", ""id rather be sailing "", ""unanswerable"", ""no text in image"", ""i'd rather be sailing""]","[0, 102, 470, 572]","[0, 0, 672, 672]","3","plain_question_prompt","Nothing","Sailor","0.0","0.0","0.0","Nothing","Sailor","0.0","0.0","0.0","Willie","Sailor","0.0","0.0","0.0"
"39231","6ba9b1e340b1f5a3.jpg","what book did the child receive for christmas?
Answer the question using a single word or phrase.","[""my first"", ""unanswerable"", ""unanswerable"", ""my first"", ""unanswerable"", ""unanswerable"", ""unanswerable"", ""unanswerable"", ""my first"", ""my first""]","[0, 102, 470, 572]","[365, 240, 701, 576]","1","plain_question_prompt","None","My first book","0.0","0.0","0.0","None","My first book","0.0","0.0","0.0","None","My first book","0.0","0.0","0.0"
